박시영,1989-03-10,06-03,@KIA,L 2:11,0,0.1,3,3,4,3,2,0,0,0,1,0,0,1,13,2.23,0.317,0.750,1.417,10.45,0.70,-2.07,-0.057,,,4일
박시영,1989-03-10,06-11,한화,W 5:0,0,1.0,0,0,3,2,0,0,0,0,0,0,1,0,16,1.86,0.283,0.333,0.333,8.76,0.13,0.56,0.006,,,1일
박시영,1989-03-10,06-14,@LG,L 6:10,0,0.2,2,2,6,4,3,3,0,0,1,0,0,0,27,1.98,0.308,0.667,2.167,9.22,0.39,-2.76,-0.097,,,1일
박시영,1989-03-10,06-19,@KT,L 8:9,0,0.1,2,2,3,1,1,0,0,0,1,0,0,0,11,1.98,0.304,0.667,1.667,9.82,2.23,-1.02,-0.142,,,1일
박시영,1989-03-10,06-23,KIA,W 4:3,0,0.1,0,0,2,2,1,0,0,0,0,0,0,1,12,1.96,0.305,0.500,1.000,9.39,0.94,-0.62,-0.059,,,2일
박시영,1989-03-10,06-30,@NC,W 10:8,0,0.1,0,0,1,1,0,0,0,0,0,0,0,0,3,1.73,0.281,0.000,0.000,8.31,0.42,0.12,0.011,,,3일
박시영,1989-03-10,07-03,SK,L 4:7,0,0.0,1,1,2,1,1,0,0,0,1,0,0,0,7,1.85,0.294,1.000,2.000,8.35,1.48,-0.56,-0.050,,,2일
박진형,1994-06-10,05-07,@KT,W 7:3,0,0.1,0,0,2,2,1,1,0,0,0,0,0,0,9,2.25,0.400,0.500,1.500,0.00,0.65,-0.29,-0.013,,,2일
박진형,1994-06-10,05-10,SK,W 4:0,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,9,1.20,0.250,0.000,0.000,0.00,0.30,0.56,0.023,,,2일
박진형,1994-06-10,05-16,@한화,W 5:1,0,0.1,0,0,2,2,1,0,0,0,0,0,0,0,9,1.29,0.278,0.500,1.000,0.00,1.66,-0.02,-0.005,HLD,,3일
박진형,1994-06-10,05-22,키움,W 9:7,0,1.0,0,0,4,3,0,0,0,0,1,0,0,3,20,1.11,0.217,0.250,0.250,0.00,0.77,0.56,0.055,,W,5일
박진형,1994-06-10,05-26,삼성,W 1:0,0,0.2,0,0,2,2,0,0,0,0,0,0,0,2,9,1.17,0.185,0.000,0.000,0.00,3.09,0.97,0.149,,,2일
박진형,1994-06-10,05-31,@두산,W 8:3,0,1.0,0,0,3,3,1,0,0,0,0,0,0,1,10,1.24,0.229,0.333,0.667,1.86,1.61,0.56,0.081,HLD,,1일
박진형,1994-06-10,06-06,KT,W 1:0,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,17,1.20,0.214,0.250,0.500,1.54,2.47,0.56,0.107,,,1일
박진형,1994-06-10,06-11,한화,W 5:0,0,1.0,0,0,3,3,0,0,0,0,0,0,0,3,13,1.05,0.191,0.000,0.000,1.35,0.30,0.56,0.023,,,4일
박진형,1994-06-10,06-13,@LG,W 7:6,0,0.2,0,0,2,2,0,0,0,0,0,0,0,1,10,1.19,0.216,0.000,0.000,1.88,1.55,0.30,0.078,HLD,,1일
박진형,1994-06-10,06-17,@키움,L 3:4,0,1.0,1,1,6,5,3,2,0,0,1,1,0,1,22,1.35,0.250,0.667,1.667,2.20,2.63,-0.45,-0.196,BLSV,,1일
박진형,1994-06-10,06-26,삼성,L 4:6,0,0.2,2,2,5,5,3,3,0,0,0,0,0,1,20,1.47,0.279,0.600,1.800,3.06,2.02,-1.79,-0.422,,L,7일
박진형,1994-06-10,06-30,@NC,W 10:8,0,0.1,3,3,4,3,2,1,0,1,0,0,1,1,22,1.53,0.293,0.750,2.750,4.26,1.61,-2.52,-0.368,,,2일
김대우,1984-07-26,05-12,두산,L 6:11,0,1.0,2,2,5,5,3,1,0,0,0,0,0,0,15,2.00,0.500,0.600,1.400,13.50,0.53,-0.84,-0.067,,,4일
김대우,1984-07-26,05-17,@한화,L 4:5,0,1.2,1,1,6,4,0,0,0,0,1,0,0,0,23,1.20,0.214,0.200,0.200,7.20,2.34,-0.01,-0.225,,L,3일
김대우,1984-07-26,05-21,@KIA,L 1:6,0,1.0,1,1,6,5,2,0,0,0,1,0,0,1,22,1.57,0.292,0.500,0.900,6.43,0.11,-0.45,-0.012,,,2일
김대우,1984-07-26,06-02,@KIA,L 2:7,0,1.0,0,0,3,2,0,0,0,0,1,0,0,0,8,2.04,0.333,0.333,0.333,8.64,0.02,0.56,0.001,,,6일
김대우,1984-07-26,06-04,@KIA,L 3:7,0,1.1,0,0,5,5,1,0,0,0,0,0,0,1,14,1.69,0.282,0.200,0.400,6.75,0.03,0.90,0.003,,,1일
김대우,1984-07-26,06-20,@KT,W 8:0,0,2.0,0,0,8,7,2,1,0,0,1,0,0,1,22,1.61,0.271,0.375,0.804,5.27,0.04,1.11,0.004,,,6일
김대우,1984-07-26,06-27,삼성,L 1:6,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,10,1.47,0.245,0.000,0.000,4.60,0.01,0.56,0.001,,,4일
김대우,1984-07-26,07-03,SK,L 4:7,0,1.1,0,0,4,4,0,0,0,0,0,0,0,3,13,1.29,0.215,0.000,0.000,4.19,0.62,0.81,0.062,,,3일
진명호,1989-03-20,05-07,@KT,W 7:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,8,0.50,0.143,0.000,0.000,4.50,1.16,0.56,0.089,HLD,,1일
진명호,1989-03-20,05-13,두산,W 10:9,0,1.0,3,3,6,4,2,0,0,1,2,0,0,1,29,1.25,0.214,0.667,1.917,9.00,1.45,-2.45,-0.459,BLSV,,3일
진명호,1989-03-20,05-16,@한화,W 5:1,0,0.2,0,0,2,2,0,0,0,0,0,0,0,0,9,0.94,0.167,0.000,0.000,6.75,3.90,0.97,0.188,HLD,,1일
진명호,1989-03-20,05-23,키움,L 4:12,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,12,1.42,0.143,0.000,0.000,8.53,0.00,0.56,0.000,,,1일
진명호,1989-03-20,05-29,@두산,L 2:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,11,1.25,0.111,0.000,0.000,6.75,0.18,0.56,0.014,,,2일
진명호,1989-03-20,05-31,@두산,W 8:3,0,0.0,2,2,2,0,0,0,0,0,2,0,0,0,11,1.56,0.107,1.000,0.000,8.64,2.38,-1.02,-0.201,,,1일
진명호,1989-03-20,06-20,@KT,W 8:0,0,1.0,0,0,3,3,0,0,0,0,0,0,0,3,12,1.55,0.094,0.000,0.000,9.31,0.08,0.56,0.006,,,7+일
진명호,1989-03-20,06-27,삼성,L 1:6,0,0.2,0,0,2,2,0,0,0,0,0,0,0,1,6,1.32,0.081,0.000,0.000,7.94,0.05,0.73,0.003,,,6일
진명호,1989-03-20,07-02,@NC,L 7:9,0,1.0,2,2,6,5,3,0,0,0,0,0,0,0,23,1.62,0.191,0.600,1.200,9.00,1.98,-1.45,-0.303,,L,2일
강동호,1994-04-21,05-27,삼성,L 1:11,0,2.0,1,1,9,6,1,0,0,0,2,0,0,1,27,2.50,0.353,0.333,0.500,13.50,0.00,0.11,0.000,,,4일
강동호,1994-04-21,07-02,@NC,L 7:9,0,0.1,0,0,1,1,0,0,0,0,0,0,0,0,4,1.76,0.273,0.000,0.000,9.53,0.23,0.25,0.007,,,2일
김유영,1994-05-02,07-01,@NC,L 2:6,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,14,2.00,0.000,0.250,0.250,0.00,0.04,0.56,0.003,,,1일
스트레일리,1988-12-11,05-10,SK,W 4:0,1,7.0,0,0,23,23,3,1,0,0,0,0,0,11,94,0.71,0.140,0.130,0.304,1.42,0.94,3.89,0.443,82,W,5일
스트레일리,1988-12-11,05-20,@KIA,L 0:6,1,5.0,5,5,25,21,6,3,0,1,4,0,0,6,98,1.32,0.232,0.400,0.971,3.68,0.44,-2.23,-0.266,37,L,5일
스트레일리,1988-12-11,05-31,@두산,W 8:3,1,5.0,1,1,23,21,7,1,0,0,1,0,0,5,99,1.32,0.234,0.364,0.745,2.70,1.35,1.78,0.148,53,,5일
스트레일리,1988-12-11,06-12,@LG,L 2:3,1,7.1,2,1,26,22,2,0,0,0,2,0,0,7,98,1.11,0.211,0.160,0.251,2.08,1.49,1.87,0.086,73,,6일
스트레일리,1988-12-11,06-26,삼성,L 4:6,1,7.1,4,4,31,28,8,0,0,1,1,0,1,3,95,1.03,0.210,0.323,0.715,2.43,1.08,-0.13,-0.093,48,,7+일
배제성,1996-09-29,05-14,@NC,L 0:1,1,7.0,0,0,27,26,7,3,0,0,1,0,0,7,105,1.28,0.288,0.296,0.681,1.35,1.24,3.89,0.443,69,,7일
배제성,1996-09-29,05-26,KIA,L 1:4,1,5.0,1,1,22,18,4,1,0,0,4,0,0,3,92,1.30,0.263,0.364,0.641,1.07,1.27,1.78,0.132,54,L,6일
배제성,1996-09-29,06-06,@롯데,L 0:1,1,8.0,0,0,28,25,3,0,0,0,3,0,0,4,111,1.30,0.245,0.214,0.334,2.11,1.14,4.44,0.549,77,,6일
배제성,1996-09-29,06-19,롯데,W 9:8,1,3.0,8,8,21,19,9,3,0,3,2,0,0,0,67,1.49,0.270,0.524,1.629,4.02,0.41,-6.34,-0.441,7,,6일
배제성,1996-09-29,07-01,@LG,W 11:5,1,6.0,1,1,24,20,4,0,0,0,3,0,0,3,89,1.44,0.259,0.292,0.492,3.66,0.79,2.33,0.208,60,W,6일
이상화,1988-03-01,05-10,@두산,L 12:13,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,17,5.00,0.400,0.250,0.250,27.00,0.04,0.56,0.003,,,5일
이상화,1988-03-01,05-14,@NC,L 0:1,0,0.0,1,1,2,2,2,0,0,0,0,0,0,0,13,4.80,0.500,1.000,2.000,21.60,2.05,-1.40,-0.281,,L,2일
이상화,1988-03-01,06-04,두산,L 8:14,0,1.1,0,0,4,4,0,0,0,0,0,0,0,1,16,2.25,0.294,0.000,0.000,9.00,0.00,0.81,0.000,,,2일
이상화,1988-03-01,06-11,KIA,W 13:8,0,1.0,0,0,4,4,1,0,0,0,0,0,0,1,17,1.83,0.280,0.250,0.500,6.00,0.16,0.56,0.006,,,2일
이상화,1988-03-01,06-19,롯데,W 9:8,0,1.2,0,0,6,5,0,0,0,0,1,0,0,0,21,1.33,0.206,0.167,0.167,4.00,0.68,0.86,0.061,,,2일
이상화,1988-03-01,06-30,@LG,L 3:4,0,0.1,0,0,1,1,0,0,0,0,0,0,0,0,7,1.16,0.184,0.000,0.000,3.48,2.30,0.25,0.064,,,5일
이상화,1988-03-01,07-04,키움,L 6:10,0,0.0,1,1,1,1,1,0,0,0,0,0,0,0,2,1.15,0.190,1.000,2.000,3.97,0.66,-0.40,-0.024,,,3일
김민수,1992-07-24,05-07,롯데,L 3:7,0,0.2,2,2,5,5,3,1,0,1,0,0,0,1,14,1.80,0.429,0.600,2.000,10.80,1.80,-2.43,-0.453,BLSV,L,2일
김민수,1992-07-24,05-21,한화,L 4:9,0,1.2,0,0,6,6,1,0,0,0,0,0,0,4,19,1.91,0.375,0.167,0.333,9.82,0.12,1.53,0.015,,,7+일
김민수,1992-07-24,05-24,@LG,L 7:9,0,0.1,3,3,4,4,3,0,0,1,0,0,0,0,11,3.00,0.500,0.750,2.250,16.62,4.57,-3.72,-0.819,BLSV,L,1일
김민수,1992-07-24,05-29,@키움,L 1:5,0,0.2,0,0,3,3,2,0,0,0,0,0,0,0,23,3.17,0.529,0.667,1.333,15.00,0.59,-1.03,-0.060,,,3일
김민수,1992-07-24,06-05,@롯데,L 4:6,1,3.1,3,3,17,15,5,1,0,1,2,0,0,2,59,2.81,0.472,0.412,1.012,12.19,0.84,-1.35,-0.169,38,,3일
김민수,1992-07-24,06-16,@SK,W 6:5,1,5.0,1,1,19,18,5,1,0,0,0,0,1,2,63,2.02,0.396,0.316,0.649,7.97,0.99,1.78,0.159,55,,5일
김민수,1992-07-24,06-30,@LG,L 3:4,1,6.0,2,2,26,23,7,1,0,0,2,0,0,2,98,1.78,0.357,0.346,0.694,5.79,1.04,1.33,0.057,50,,5일
쿠에바스,1990-10-14,05-13,@NC,L 4:5,1,6.0,1,1,25,20,4,0,1,1,2,0,2,4,105,1.09,0.250,0.333,0.783,5.73,1.35,2.33,0.159,62,,7일
쿠에바스,1990-10-14,05-24,@LG,L 7:9,1,7.0,4,4,31,27,7,1,0,0,3,0,1,5,105,1.15,0.242,0.355,0.651,5.55,1.29,-0.12,0.017,49,,5일
쿠에바스,1990-10-14,06-21,롯데,W 3:2,1,7.0,0,0,25,25,5,0,0,0,0,0,0,5,85,1.21,0.255,0.200,0.400,5.05,0.90,3.89,0.377,72,W,7+일
쿠에바스,1990-10-14,07-04,키움,L 6:10,1,6.1,5,5,25,23,7,2,0,1,1,0,0,3,93,1.23,0.258,0.320,0.842,5.06,1.13,-1.84,-0.244,41,,7일
주권,1995-05-31,05-08,@두산,W 12:3,0,1.1,0,0,6,6,2,1,0,0,0,0,0,1,23,1.71,0.364,0.333,0.833,0.00,0.38,0.81,0.018,,,2일
주권,1995-05-31,05-12,@NC,L 6:7,0,1.1,0,0,5,5,1,0,0,0,0,0,0,2,16,1.20,0.286,0.200,0.400,0.00,1.18,0.94,0.106,HLD,,2일
주권,1995-05-31,05-15,삼성,W 14:6,0,0.2,0,0,2,2,0,0,0,0,0,0,0,2,10,1.17,0.281,0.000,0.000,2.35,3.53,0.97,0.170,HLD,,2일
주권,1995-05-31,05-22,@LG,L 5:6,0,1.0,2,2,5,4,1,0,0,1,1,0,0,1,25,1.10,0.250,0.400,1.400,3.60,1.50,-1.45,-0.078,HLD,,3일
주권,1995-05-31,05-26,KIA,L 1:4,0,0.0,0,0,1,1,1,0,0,0,0,0,0,0,5,1.18,0.267,1.000,2.000,3.27,1.34,-1.00,-0.073,,,3일
주권,1995-05-31,05-31,@키움,W 12:8,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,17,1.28,0.250,0.250,0.500,2.70,2.17,0.83,0.129,HLD,,3일
주권,1995-05-31,06-07,@롯데,L 2:5,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,15,1.24,0.250,0.000,0.000,3.52,0.16,0.56,0.012,,,2일
주권,1995-05-31,06-11,KIA,W 13:8,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,18,1.10,0.227,0.000,0.000,3.12,0.12,0.56,0.009,,,2일
주권,1995-05-31,06-13,@삼성,W 7:4,0,1.0,0,0,4,3,1,1,0,0,1,0,0,1,15,1.14,0.233,0.500,1.167,3.26,1.44,0.56,0.098,HLD,,0일
주권,1995-05-31,06-17,@SK,W 6:4,0,0.2,0,0,2,2,0,0,0,0,0,0,0,0,12,1.10,0.218,0.000,0.000,3.00,1.33,0.44,0.067,,,1일
주권,1995-05-31,06-21,롯데,W 3:2,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,17,1.06,0.198,0.250,0.250,2.66,1.12,0.56,0.043,HLD,,2일
주권,1995-05-31,06-25,NC,L 1:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,10,1.01,0.194,0.000,0.000,2.45,0.73,0.56,0.055,,,2일
주권,1995-05-31,06-27,@한화,W 7:2,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,19,1.06,0.208,0.250,0.500,2.63,1.51,0.56,0.081,HLD,,2일
주권,1995-05-31,07-02,@LG,W 4:3,0,1.0,0,0,4,4,1,0,0,0,0,0,0,1,16,1.09,0.220,0.250,0.500,2.76,2.23,0.16,0.003,,W,2일
주권,1995-05-31,07-05,키움,W 10:5,0,0.2,0,0,3,3,1,0,0,0,0,0,0,2,10,1.06,0.217,0.333,0.667,2.61,0.73,0.23,0.012,,,2일
조병욱,1998-06-08,06-17,@SK,W 6:4,1,5.1,3,3,23,21,6,0,0,1,2,0,0,2,80,1.64,0.333,0.348,0.776,4.91,1.01,0.36,-0.005,44,,7일
조병욱,1998-06-08,07-02,@LG,W 4:3,1,5.0,3,3,18,18,5,1,0,0,0,0,0,1,60,1.30,0.294,0.278,0.611,4.08,1.02,-0.23,-0.158,46,,6일
데스파이네,1987-04-04,05-12,@NC,L 6:7,1,5.0,3,3,23,21,6,0,0,0,1,0,1,6,112,1.00,0.238,0.348,0.634,3.27,1.39,-0.23,0.008,48,,7일
데스파이네,1987-04-04,05-22,@LG,L 5:6,1,7.0,2,1,27,27,6,1,0,0,0,0,0,3,95,0.96,0.228,0.222,0.482,2.25,0.99,1.89,0.202,62,,5일
데스파이네,1987-04-04,06-02,두산,L 8:11,1,5.0,10,10,29,29,15,3,0,2,0,0,0,2,85,1.22,0.270,0.517,1.345,3.89,0.38,-7.23,-0.495,,L,6일
데스파이네,1987-04-04,06-13,@삼성,L 3:5,1,5.0,4,4,23,21,6,1,0,1,1,0,1,5,99,1.32,0.279,0.348,0.824,4.60,0.98,-1.23,-0.235,43,L,6일
데스파이네,1987-04-04,06-23,NC,L 3:4,1,6.0,4,4,26,21,6,2,0,1,3,0,0,2,94,1.35,0.278,0.360,0.884,4.50,1.09,-0.67,-0.209,43,L,5일
데스파이네,1987-04-04,07-03,키움,W 3:2,1,7.0,1,1,29,27,6,1,0,1,2,0,0,7,117,1.33,0.271,0.276,0.646,4.32,1.24,2.89,0.308,66,,5일
이보근,1986-04-30,06-14,@삼성,L 0:12,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,10,1.00,0.200,0.250,0.500,0.00,0.00,0.56,0.000,,,1일
이보근,1986-04-30,06-20,롯데,L 0:8,0,1.2,4,4,10,9,3,1,0,0,1,1,0,0,28,1.41,0.273,0.400,0.844,6.35,0.60,-1.36,-0.085,,,1일
이보근,1986-04-30,07-04,키움,L 6:10,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,13,1.17,0.250,0.250,0.500,4.70,1.55,0.19,-0.064,,,3일
유원상,1986-06-17,05-29,@키움,L 1:5,0,1.1,3,3,7,5,2,1,0,0,1,0,0,1,21,1.71,0.333,0.429,1.029,11.57,0.72,-0.86,-0.067,,,3일
유원상,1986-06-17,06-02,두산,L 8:11,0,1.0,0,0,3,2,0,0,0,0,1,0,0,1,12,1.91,0.308,0.333,0.333,9.82,0.06,0.56,0.004,,,2일
유원상,1986-06-17,06-05,@롯데,L 4:6,0,1.0,0,0,4,4,1,0,0,0,0,0,0,1,11,1.43,0.269,0.250,0.500,6.43,0.28,0.56,0.014,,,1일
유원상,1986-06-17,06-11,KIA,W 13:8,0,1.0,0,0,5,5,2,1,0,0,0,0,0,1,17,1.33,0.265,0.400,1.000,5.00,0.22,0.56,0.012,,,2일
유원상,1986-06-17,06-13,@삼성,W 7:4,0,1.0,0,0,4,4,0,0,0,0,0,0,0,0,16,1.09,0.220,0.000,0.000,4.09,1.85,0.56,0.125,HLD,,0일
유원상,1986-06-17,06-17,@SK,W 6:4,0,0.2,0,0,4,3,1,0,0,0,1,0,0,2,22,1.23,0.240,0.500,0.833,4.15,2.40,-0.03,-0.068,,,1일
유원상,1986-06-17,06-23,NC,L 3:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,16,1.20,0.232,0.000,0.000,4.20,0.68,0.56,0.052,,,5일
유원상,1986-06-17,06-25,NC,W 19:6,0,1.0,1,1,4,4,1,0,0,1,0,0,0,1,12,1.12,0.222,0.250,1.250,4.24,0.29,-0.45,0.008,,,0일
유원상,1986-06-17,06-28,@한화,W 8:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,9,1.00,0.203,0.000,0.000,3.79,0.37,0.56,0.028,,,1일
유원상,1986-06-17,07-02,@LG,W 4:3,0,2.0,0,0,5,5,0,0,0,0,0,0,0,1,15,0.83,0.175,0.000,0.000,3.13,1.27,1.51,0.178,,,2일
유원상,1986-06-17,07-05,키움,W 10:5,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,18,0.92,0.172,0.250,0.500,3.24,0.92,0.83,0.043,,,2일
금민철,1986-11-07,07-04,키움,L 6:10,0,1.0,2,2,6,3,2,1,0,0,1,0,1,0,21,2.00,0.429,0.667,1.667,9.00,0.45,-2.05,-0.120,,,3일
조현우,1994-03-30,06-14,@삼성,L 0:12,0,1.1,1,1,6,6,2,1,0,0,0,0,0,1,21,0.86,0.222,0.333,0.833,3.86,0.02,-0.33,-0.002,,,4일
조현우,1994-03-30,06-17,@SK,W 6:4,0,1.0,1,1,4,3,2,1,0,0,0,0,0,0,13,1.38,0.286,0.667,1.667,4.15,1.52,-0.45,-0.218,,,1일
조현우,1994-03-30,06-23,NC,L 3:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,10,1.20,0.261,0.000,0.000,2.70,0.50,0.56,0.038,,,4일
조현우,1994-03-30,06-28,@한화,W 8:4,0,1.0,0,0,3,3,1,0,0,0,0,0,0,0,18,1.27,0.276,0.333,0.667,3.12,0.67,0.56,0.034,,,3일
조현우,1994-03-30,07-02,@LG,W 4:3,0,1.0,0,0,4,4,1,0,0,0,0,0,0,0,8,1.26,0.257,0.250,0.500,2.61,0.66,0.16,0.019,,,2일
조현우,1994-03-30,07-05,키움,W 10:5,0,0.2,0,0,3,2,0,0,0,0,1,0,0,0,17,1.29,0.237,0.333,0.333,2.31,0.42,0.30,0.018,,,1일
김재윤,1990-09-16,05-07,롯데,L 3:7,0,1.0,1,1,7,5,2,0,0,0,1,0,0,0,23,3.00,0.333,0.500,0.900,18.00,1.15,-0.45,-0.090,,,2일
김재윤,1990-09-16,05-22,@LG,L 5:6,0,0.1,0,0,3,3,2,0,0,0,0,0,0,1,10,3.67,0.467,0.667,1.333,15.00,4.57,-1.23,-0.259,BLSV,,7+일
김재윤,1990-09-16,05-27,KIA,W 5:0,0,1.0,0,0,4,4,1,0,0,0,0,0,0,1,20,2.80,0.391,0.250,0.500,9.00,0.18,0.56,0.006,,,4일
김재윤,1990-09-16,05-31,@키움,W 12:8,0,1.2,0,0,5,5,0,0,0,0,0,0,0,0,23,1.68,0.281,0.000,0.000,5.40,0.24,0.85,0.031,,,3일
김재윤,1990-09-16,06-07,@롯데,L 2:5,0,0.1,0,0,1,1,0,0,0,0,0,0,0,0,2,1.89,0.314,0.000,0.000,6.00,0.06,0.12,0.002,,,1일
김재윤,1990-09-16,06-13,@삼성,W 7:4,0,1.1,0,0,5,5,1,0,0,0,0,0,0,0,27,1.76,0.311,0.200,0.400,5.56,1.39,0.81,0.109,,SV,2일
김재윤,1990-09-16,06-17,@SK,W 6:4,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,15,1.86,0.345,0.250,0.500,6.43,2.36,0.56,0.091,,SV,1일
김재윤,1990-09-16,06-21,롯데,W 3:2,0,1.0,2,2,7,7,4,0,0,0,0,0,0,1,28,1.88,0.353,0.571,1.143,6.75,2.42,-1.45,0.033,,SV,3일
김재윤,1990-09-16,06-28,@한화,W 8:4,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,15,1.78,0.342,0.250,0.500,6.00,0.51,0.56,0.018,,,1일
김재윤,1990-09-16,07-02,@LG,W 4:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,12,1.71,0.333,0.000,0.000,6.05,5.04,0.95,0.334,,SV,2일
김택형,1996-10-10,05-12,@LG,L 5:9,0,1.0,1,1,5,5,2,0,1,0,0,0,0,2,16,4.00,0.400,0.400,1.200,27.00,0.04,-0.45,-0.006,,,5일
김택형,1996-10-10,05-30,한화,W 9:3,0,1.1,0,0,4,4,0,0,0,0,0,0,0,2,13,3.43,0.417,0.000,0.000,27.00,1.04,1.02,0.107,HLD,,7+일
김택형,1996-10-10,06-03,@NC,L 6:8,0,0.1,2,2,3,2,1,0,0,1,1,0,0,1,9,3.27,0.421,0.667,2.667,22.09,1.12,-1.74,-0.166,,,1일
김택형,1996-10-10,06-23,두산,L 2:9,0,1.0,0,0,4,3,0,0,0,0,1,0,0,0,14,2.80,0.375,0.250,0.250,16.20,0.02,0.56,0.001,,,2일
김택형,1996-10-10,06-26,LG,W 7:0,0,1.0,0,0,3,3,1,0,0,0,0,0,0,0,8,2.43,0.333,0.333,0.667,11.57,0.24,0.56,0.012,,,1일
김택형,1996-10-10,07-04,@롯데,L 4:10,0,1.0,1,1,4,4,1,0,0,1,0,0,0,1,16,2.14,0.316,0.250,1.250,9.64,0.02,-0.45,-0.002,,,4일
김주한,1993-02-03,05-08,@롯데,L 8:9,0,0.1,1,1,3,1,0,0,0,0,1,0,1,0,21,5.00,0.667,0.667,0.667,36.00,2.39,-1.17,-0.363,,L,1일
김주한,1993-02-03,05-22,KIA,L 1:2,1,4.0,1,1,17,15,4,0,0,0,1,0,0,1,56,2.60,0.409,0.294,0.561,10.80,1.14,1.22,0.111,50,,3일
김주한,1993-02-03,07-04,@롯데,L 4:10,1,4.0,6,5,22,19,8,1,0,0,1,0,2,1,98,1.87,0.339,0.500,0.974,7.20,0.78,-3.78,-0.331,24,L,6일
이태양,1990-07-03,05-09,@키움,L 3:5,0,1.1,1,1,5,5,1,0,0,1,0,0,0,2,22,3.00,0.444,0.200,1.000,13.50,0.49,-0.19,-0.053,,,2일
이태양,1990-07-03,05-30,@SK,L 3:9,0,1.1,3,3,9,6,3,1,0,0,3,1,0,0,36,2.57,0.368,0.667,1.333,11.57,0.90,-2.19,-0.152,,,2일
이태양,1990-07-03,06-04,키움,L 3:7,0,1.0,0,0,3,3,1,0,0,0,0,0,0,1,15,2.10,0.346,0.333,0.667,8.10,0.08,0.56,0.004,,,2일
이태양,1990-07-03,06-18,KT,L 3:5,0,1.0,0,0,4,3,1,0,0,0,0,0,0,1,15,1.76,0.324,0.333,0.667,6.52,0.58,0.56,0.024,,,7+일
이태양,1990-07-03,06-25,두산,L 6:14,0,1.1,2,2,7,7,3,0,0,1,0,0,0,0,14,1.83,0.327,0.429,1.286,6.75,0.51,-1.19,-0.057,,,2일
이태양,1990-07-03,06-28,LG,L 0:4,0,1.0,1,1,6,6,3,0,0,0,0,0,0,2,23,1.84,0.339,0.500,1.000,6.14,0.20,-0.45,-0.015,,,1일
이태양,1990-07-03,07-03,@롯데,W 7:4,0,0.2,0,0,2,2,0,0,0,0,0,0,0,0,5,1.69,0.323,0.000,0.000,5.63,4.03,1.65,0.200,HLD,,1일
김정빈,1994-06-08,05-07,한화,L 4:8,0,1.1,0,0,4,4,0,0,0,0,0,0,0,2,12,0.43,0.143,0.000,0.000,0.00,0.08,1.02,0.008,,,2일
김정빈,1994-06-08,05-14,@LG,L 2:3,0,1.0,0,0,4,4,1,0,0,0,0,0,0,2,15,0.69,0.143,0.250,0.500,0.00,1.06,0.56,0.075,,,6일
김정빈,1994-06-08,05-20,@키움,W 5:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,1,15,0.67,0.143,0.000,0.000,0.00,1.16,0.56,0.088,HLD,,5일
김정빈,1994-06-08,05-24,KIA,W 4:3,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,20,0.72,0.138,0.250,0.250,0.00,2.37,0.56,0.137,,,3일
김정빈,1994-06-08,05-28,@두산,W 6:1,0,1.2,0,0,4,3,0,0,0,0,1,0,0,1,15,0.77,0.147,0.250,0.250,0.00,0.90,1.13,0.099,HLD,,2일
김정빈,1994-06-08,05-31,한화,W 6:4,0,1.0,0,0,4,3,0,0,0,0,1,0,0,1,23,0.89,0.171,0.250,0.250,0.00,1.47,0.56,0.074,HLD,,2일
김정빈,1994-06-08,06-06,삼성,W 6:4,0,1.0,0,0,3,3,0,0,0,0,0,0,0,2,11,0.77,0.152,0.000,0.000,0.00,0.37,0.56,0.028,,,1일
김정빈,1994-06-08,06-11,@LG,L 3:4,0,1.0,0,0,4,3,0,0,0,0,1,0,0,0,13,0.80,0.135,0.250,0.250,0.00,0.76,0.56,0.043,,,2일
김정빈,1994-06-08,06-14,KIA,W 4:3,0,1.0,0,0,3,3,0,0,0,0,0,0,0,0,17,0.78,0.138,0.000,0.000,0.00,0.86,0.56,0.065,HLD,,1일
